
97,[2.1746449515556585, 8.371514018340896, 1.0982123318342036, 3.005835386895925, 0.9679121310533263, 0.0068684434443555984, 0.1847448255948031]
98,[1.8490740821182057, 7.765703612000579, 0.9631634428046453, 2.9203500616268063, 0.9955769889056473, 0.00089303655103025, 0.20492470257805623]
99,[2.027530718194482, 7.506963369696984, 1.0673119468783616, 3.1259750313709302, 0.979286514401215, -0.003176912093097813, 0.20581724127608333]
100,[2.1286667012444966, 8.111610397806126, 1.1089847455201236, 3.1892954314802693, 1.0274223022107234, 0.004743327263895099, 0.1864702303154684]
101,[2.0789371969402874, 8.215888003750088, 0.990702626367622, 3.1241286659783802, 1.0027307197708561, -0.0044548408321730465, 0.21432184405035226]
102,[2.192248798308503, 9.124712651690695, 0.98652260210331, 2.8650762776336687, 0.9698465609767009, -0.007132681662613937, 0.21846761919975238]
103,[2.2111753206752414, 8.65445314810878, 1.0922473945970026, 3.2101203621931047, 0.9590217171414251, -0.005317135473964981, 0.21415691943237986]
104,[2.0649154158757703, 8.378981429853043, 0.9526502239750932, 2.9445675755074707, 1.0174524267697855, 0.003999603689891054, 0.19510653551898513]
105,[2.222673130363065, 8.616221476407425, 0.9588425430142, 2.9186893381280647, 1.097192167336292, 0.01209707816360147, 0.1725553795567698]
106,[2.237452377612854, 8.381364996675325, 0.961486990240813, 3.0042491463267513, 1.002339727618451, -0.0014961651066888368, 0.20486150261288438]
107,[2.334481467565325, 9.195426542687693, 1.0079850015228216, 2.938435819026839, 1.0985501555413484, 0.01179962056790148, 0.17378502632753584]
108,[2.4785689190030578, 9.020641883387812, 0.9873004693231516, 2.9359833118644683, 1.011079208943257, 0.0015888106300122097, 0.1949054271088787]
109,[2.094879897442152, 8.491174847881435, 0.9927351906140107, 2.7946998030862233, 1.018228024730884, 0.004711582867319629, 0.18681119100369714]
110,[2.03841952027709, 8.095331622502608, 1.1162139470152805, 3.0912361442831937, 0.9953218533249641, -0.005315798140288781, 0.20988870867911624]
111,[1.8142452638604205, 7.129513752064546, 1.0341891199880042, 3.099178352808719, 0.9704557681621828, -0.0028627078994032627, 0.2053485331720355]
112,[1.9569817775532414, 8.116491526526632, 1.072244516319781, 3.0325794457797515, 1.1126746384970607, 0.01105234531147282, 0.1751998895721638]
113,[1.5208772873952865, 6.374876572149215, 1.0144346596790592, 2.9268326318818643, 1.02801368263542, 0.006152783700329031, 0.18485821416091297]
114,[2.2300876481651772, 9.084062845657762, 1.0951847494398461, 3.2270782607055586, 1.0607967542313772, 0.006580757049495381, 0.18527690366782495]
115,[2.205230135084325, 8.700252840860609, 1.0559193780560219, 3.049347372581087, 1.011182719425297, 0.004365498896565568, 0.19481750692161784]
116,[2.019184146159945, 8.294515312031498, 0.9848677643929746, 2.8591829200577905, 1.0885612645055993, 0.010766229358807507, 0.17691476722432242]
117,[1.9363765564819062, 8.360189840630202, 1.0010792709492486, 2.909546030158584, 0.998433490196747, -0.0006675015606683602, 0.19669988366649083]
118,[2.046762026977689, 8.171752831566897, 1.1253460226862115, 3.129279385512019, 0.968958381887458, 0.00033163681120097966, 0.1982623424387182]
119,[2.0572490393470497, 8.622705855223005, 0.9496788615047422, 2.9014665026828768, 0.99719292888481, -0.00262702449073448, 0.20617881577065136]
120,[1.9762053227272236, 8.361648886739621, 1.0956159910684073, 3.1159617746169643, 0.9610364526678488, -0.005934015462356596, 0.21560082558940588]
121,[2.118776073514531, 7.965778795413153, 0.9766877638110758, 2.9081443740444364, 0.9759579103813183, -0.0009298827935234103, 0.19828973620488144]
122,[1.8776425114283828, 8.220571877863136, 1.1357117679291273, 3.11604221526549, 0.9652378255645363, -0.0006962118277393586, 0.20000241897760174]
123,[1.9502425956150613, 8.455159095316938, 1.0235640698028494, 2.9671909601640265, 0.9339516882630428, -0.0123555723961375, 0.22257339578634183]
124,[1.8074136607999747, 7.1557573887936226, 0.9779531339176332, 2.953802736206746, 0.9288046631740419, -0.0024651598158838125, 0.20470628602667695]
125,[2.579286096562996, 9.789957519970972, 0.9303026139828263, 2.8068903464990647, 1.0874353238693517, 0.006757245477019823, 0.18327637794601936]
126,[2.340242514590065, 9.35088305631536, 0.8132103449435167, 2.5799706554396384, 1.075182356018864, 0.004628104542225131, 0.19350154831851454]
127,[1.9217020101612863, 7.992918846217894, 0.9883926743994602, 3.064118161686348, 1.0103483962393398, -0.0013866252475103092, 0.20148275928625248]
128,[2.3482896665808743, 9.292240648465308, 1.0576677280284092, 3.0348470003488974, 1.0230743722715885, 0.0025847449922841758, 0.1992585498366225]
129,[2.1843139288476325, 8.654656947571171, 1.0048905730129927, 3.043227571999082, 0.9826642290783155, 0.0002154662861125431, 0.20159965819852277]
130,[2.106924577377849, 8.209217663123447, 0.916969809560119, 2.827098934471714, 1.0634209234926395, 0.006777745269115528, 0.1846737054412344]
131,[2.2562113187901005, 8.682820416577185, 0.9679909462481172, 2.9565176358864638, 1.0196320036764839, 0.0016185671214540393, 0.19004249000251894]
132,[2.0644810579026625, 8.076395538208985, 0.9620464682778713, 3.0498106865357744, 0.9457755119680864, -0.013680664911095885, 0.2338731762858933]
133,[2.0994378143367096, 7.998894580751999, 1.1356491621657514, 3.096422726338219, 0.9683749701899149, -0.0031303529692986954, 0.20828962414779303]
134,[1.892650884730467, 8.082168755502424, 1.017884419397658, 3.0640347330461113, 0.9824559671311383, -0.007070830648489553, 0.21064421112600323]
135,[2.0128461743300923, 8.195427073542133, 1.014677617923352, 2.9129964971358184, 0.9707410744025927, -0.00161116961759932, 0.19748928180705272]
136,[1.6959578613217554, 7.061376283985738, 1.0524105088207718, 3.0947846864370843, 1.0114249583543977, 0.004189334883868434, 0.19497740151220067]
137,[2.191050993099121, 8.690860299994434, 0.9532950983164807, 2.755144208622661, 1.02689978479145, 0.005335937075059579, 0.18507481593620642]
138,[2.368381346532546, 8.932109090210261, 0.9259517091611478, 2.748412799903336, 1.0348424875673787, 0.0028953236163261767, 0.19372930134474475]
139,[2.18539781248611, 8.184081975640842, 0.9521558140428813, 3.062045748608582, 1.0645306274083484, 0.0024032599660307676, 0.19548505444538056]
140,[1.9142277286561658, 7.791656504666711, 0.971592788668607, 3.204022902734831, 1.012352805206231, -0.002633689965560346, 0.2013109362802672]
141,[2.048165441352579, 8.701947615427063, 1.1614445030326588, 3.2410854677068386, 0.9908131594876917, -0.0032743465895058227, 0.2050162097049489]
